0.556067,0.769569
0.160177,0.583772
0.291378,0.914729
0.128032,0.535781
0.433406,0.29998
0.075329,0.685956
0.014169,0.049852
0.504511,0.721777
0.764723,0.583648
0.004159,0.636761
0.87666,0.272524
0.422378,0.676286
0.104855,0.127353
0.134154,0.493807
0.129548,0.14207
0.39147,0.606981
0.015377,0.521205
0.60601,0.703691
0.416135,0.266208
0.558268,0.437585
0.59947,0.335134
0.47454,0.11364
0.548008,0.742639
0.137266,0.923998
0.789378,0.267552
0.1412,0.046723
0.415715,0.903299
0.415463,0.541993
0.196306,0.267126
0.581548,0.490751
0.986003,0.136918
0.421766,0.861707
0.572891,0.466992
0.677774,0.498393
0.110933,0.495316
0.143181,0.340937
0.362236,0.843358
0.930249,0.03554
0.240848,0.20261
0.470513,0.424177
0.759441,0.35378
0.799742,0.309322
0.656206,0.293772
0.900229,0.37844
0.487357,0.748571
0.035466,0.18771
0.87069,0.054007
0.953433,0.259217
0.263064,0.748415
0.147019,0.448243
0.296671,0.387359
0.205987,0.343161
0.25745,0.693873
0.609235,0.64963
0.375672,0.28104
0.037402,0.024127
0.483193,0.351098
0.943265,0.275952
0.502887,0.220831
0.276108,0.919285
0.356779,0.240041
0.323804,0.311818
0.044926,0.872191
0.186389,0.781944
0.54739,0.519658
0.341953,0.487582
0.946822,0.098584
0.663695,0.388954
0.417549,0.204345
0.309603,0.563062
0.51837,0.564757
0.197037,0.204812
0.484267,0.762756
0.106283,0.851211
0.89495,0.277255
0.540343,0.677846
0.358956,0.587027
0.250255,0.082293
0.587219,0.013245
0.932333,0.285648
0.276977,0.29579
0.026684,0.435557
0.280144,0.13077
0.26031,0.505083
0.296607,0.146478
0.391088,0.04666
0.707736,0.221653
0.496304,0.364667
0.330389,0.031967
0.468137,0.745191
0.185484,0.020904
0.664508,0.314959
0.569409,0.208775
0.697215,0.247728
0.898226,0.26308
0.022048,0.428398
0.728145,0.34083
0.035442,0.437673
0.469867,0.109461
0.182836,0.091563
0.818768,0.09116
0.306897,0.690064
0.707518,0.054259
0.056721,0.810645
0.35167,0.899098
0.742188,0.624833
0.873687,0.472494
0.793209,0.066907
0.593325,0.100562
0.676242,0.485149
0.290455,0.020281
0.011465,0.559219
0.618943,0.091466
0.316713,0.772264
0.973673,0.208781
0.093094,0.29791
0.611615,0.330765
0.044481,0.893062
0.969726,0.216801
0.557201,0.470247
0.397659,0.671043
0.980257,0.038043
0.39041,0.582343
0.181627,0.87585
0.313541,0.633179
0.282325,0.829982
0.772998,0.129188
0.244066,0.10503
0.823975,0.351473
0.828453,0.321546
0.323827,0.622633
0.477128,0.352399
0.021194,0.570626
0.193152,0.129363
0.331093,0.564964
0.301184,0.183837
0.131563,0.751593
0.527208,0.622454
0.62461,0.717863
0.697286,0.45745
0.631624,0.562242
0.123676,0.632075
0.487975,0.575377
0.121492,0.673924
0.319304,0.707839
0.724466,0.094872
0.548895,0.261922
0.050307,0.55075
0.270917,0.933537
0.140524,0.758129
0.058625,0.286548
0.372917,0.10273
0.610923,0.2381
0.208496,0.188555
0.105974,0.045705
0.507704,0.130621
0.294192,0.579549
0.700476,0.335427
0.08183,0.412396
0.377298,0.881436
0.983916,0.01365
0.460152,0.080631
0.363185,0.875684
0.664983,0.242555
0.241135,0.822182
0.337462,0.899153
0.320004,0.174738
0.27049,0.568386
0.105148,0.777406
0.145243,0.612956
0.898222,0.235905
0.687695,0.005611
0.372378,0.263591
0.164493,0.346454
0.036483,0.389923
0.649816,0.297585
0.583151,0.127096
0.085995,0.048327
0.272019,0.074264
0.355773,0.544899
0.287403,0.157606
0.935005,0.146691
0.843778,0.507657
0.30968,0.312963
0.125558,0.237379
0.818695,0.271931
0.074525,0.00417
0.339927,0.26466
0.655251,0.062827
0.370631,0.659585
0.015581,0.431215
0.308689,0.591712
0.875465,0.180808
0.304427,0.434817
0.320531,0.859341
0.298832,0.547205
0.177185,0.049179
0.171699,0.002648
0.35691,0.854018
0.488421,0.417037
0.193298,0.721714
0.417344,0.259323
0.134534,0.306074
0.229251,0.879941
0.195849,0.235929
0.498974,0.022094
0.042957,0.340506
0.069388,0.639793
0.921167,0.079683
0.383449,0.479377
0.448112,0.295714
0.238308,0.608292
0.054657,0.636021
0.307668,0.503103
0.562905,0.602938
0.448151,0.555501
0.622412,0.740109
0.784504,0.27464
0.903748,0.161328
0.49443,0.750479
0.85408,0.15676
0.207388,0.740311
0.83361,0.006558
0.221884,0.922104
0.55418,0.468077
0.043732,0.086918
0.002496,0.438171
0.030711,0.646366
0.026247,0.682423
0.591402,0.166838
0.424336,0.442406
0.422088,0.820547
0.425521,0.368304
0.508225,0.446806
0.696238,0.573098
0.777507,0.300913
0.363246,0.345657
0.754216,0.46497
0.728801,0.016862
0.924487,0.176729
0.017032,0.701358
0.047711,0.98039
0.842498,0.176771
0.656702,0.227434
0.05984,0.316667
0.445673,0.471579
0.055168,0.655254
0.708653,0.526807
0.17105,0.629869
0.015956,0.978793
0.604978,0.196494
0.052827,0.500763
0.390415,0.522632
0.057376,0.89037
0.322607,0.828166
0.089517,0.2965
0.538304,0.804875
0.314554,0.787203
0.825374,0.049423
0.586546,0.606348
0.317035,0.52246
0.559498,0.433032
0.719985,0.410796
0.517692,0.428087
0.551638,0.250756
0.032518,0.285204
0.09729,0.326962
0.808553,0.474953
0.380847,0.19934
0.776089,0.21415
0.123496,0.577097
0.509339,0.521978
0.474871,0.698822
0.621343,0.369622
0.763158,0.283618
0.845491,0.441516
0.018768,0.587411
0.922958,0.121983
0.464902,0.288117
0.339676,0.337952
0.230507,0.055218
0.336772,0.71839
0.408517,0.899757
0.432306,0.780029
0.303345,0.194113
0.213721,0.494792
0.130149,0.450677
0.322807,0.767975
0.101403,0.526034
0.006819,0.964998
0.597783,0.275711
0.060784,0.007648
0.464602,0.40439
0.414245,0.618193
0.499231,0.311274
0.154846,0.856703
0.193078,0.607632
0.710067,0.300405
0.546671,0.635371
0.028678,0.971685
0.83705,0.535525
0.066964,0.557583
0.415308,0.799985
0.123571,0.846138
0.561087,0.208977
0.138015,0.26087
0.721927,0.199968
0.498127,0.24794
0.051856,0.444439
0.988092,0.074998
0.34692,0.344439
0.785289,0.551049
0.110601,0.369248
0.523534,0.493374
0.574635,0.788178
0.363453,0.875856
0.077221,0.064744
0.790932,0.128938
0.187468,0.682656
0.418641,0.411677
0.626311,0.279183
0.69273,0.214857
0.148458,0.163846
0.178387,0.35692
0.495943,0.839355
0.930925,0.077717
0.899597,0.248339
0.375849,0.434395
0.484949,0.063211
0.080625,0.159412
0.058067,0.527631
0.068453,0.918912
0.694761,0.021522
0.226479,0.376708
0.057685,0.94979
0.399066,0.238999
0.511461,0.207173
0.4156,0.38578
0.881493,0.307475
0.654088,0.36617
0.491467,0.711404
0.180247,0.940867
0.381162,0.897121
0.446579,0.168373
0.007423,0.649859
0.12507,0.046956
0.156198,0.277787
0.612274,0.63986
0.589052,0.661516
0.026037,0.814982
0.549283,0.365096
0.35747,0.349178
0.861288,0.325872
0.533057,0.549853
0.449367,0.625178
0.614069,0.326309
0.058406,0.756736
0.755005,0.545956
0.196985,0.266236
0.141744,0.03473
0.649541,0.64464
0.004354,0.466944
0.405141,0.701932
0.908381,0.261912
0.536951,0.083906
0.850419,0.51761
0.601567,0.010201
0.403084,0.909616
0.086945,0.266271
0.059048,0.371318
0.712155,0.682856
0.135927,0.786753
0.679017,0.395295
0.01464,0.392615
0.186034,0.85752
0.295604,0.002642
0.174738,0.6278
0.741332,0.129094
0.668599,0.556729
0.196693,0.298571
0.049287,0.760834
0.86745,0.25474
0.630817,0.729303
0.023863,0.156624
0.365905,0.707143
0.324991,0.295303
0.840218,0.320081
0.100636,0.881681
0.150862,0.464737
0.133197,0.897712
0.168277,0.830741
0.398873,0.083484
0.615744,0.587022
0.39483,0.307352
0.57407,0.660645
0.22695,0.321212
0.386577,0.148593
0.062175,0.672639
0.211989,0.862169
0.923291,0.099136
0.44814,0.037134
0.172996,0.043863
0.792682,0.202591
0.085845,0.185084
0.895939,0.423071
0.226037,0.02719
0.174964,0.530125
0.786892,0.211199
0.561085,0.33431
0.765751,0.532745
0.26389,0.515518
0.29534,0.275534
0.441727,0.057115
0.6334,0.041006
0.404221,0.152445
0.395441,0.336699
0.848937,0.098481
0.027911,0.751065
0.350715,0.273678
0.521048,0.579346
0.043018,0.811849
0.443748,0.064778
0.833322,0.425952
0.19144,0.340956
0.416572,0.267142
0.660437,0.231329
0.685725,0.702716
0.54922,0.375399
0.585472,0.790892
0.035161,0.033644
0.434657,0.747479
0.453915,0.375367
0.133194,0.81251
0.613751,0.612405
0.173355,0.282871
0.740342,0.454222
0.279588,0.712473
0.604968,0.686464
0.721838,0.068567
0.532795,0.838863
0.454003,0.387655
0.564023,0.7467
0.37378,0.422966
0.012786,0.69434
0.276321,0.043817
0.178715,0.278689
0.554223,0.073721
0.24888,0.196288
0.882545,0.32995
0.81039,0.350211
0.686281,0.135075
0.120912,0.979108
0.027997,0.690876
0.092279,0.437661
0.492025,0.60155
0.227132,0.529013
0.364109,0.871272
0.511326,0.457844
0.078994,0.892064
0.719282,0.067186
0.158886,0.827889
0.469037,0.155303
0.413393,0.803061
0.435988,0.147913
0.030501,0.779322
0.232531,0.418759
0.446109,0.366913
0.616083,0.115613
0.012004,0.766728
0.849353,0.135178
0.215371,0.425548
0.023445,0.835867
0.106945,0.304265
0.296167,0.225091
0.444595,0.410609
0.568374,0.02246
0.37879,0.750302
0.815066,0.284687
0.939962,0.321321
0.427846,0.344298
0.264308,0.791384
0.688706,0.697682
0.722294,0.107008
0.563682,0.340598
0.213471,0.043183
0.199821,0.233726
0.832379,0.438821
0.275687,0.339365
0.249562,0.084008
0.491494,0.017083
0.863035,0.403728
0.920843,0.016884
0.232223,0.132117
0.090245,0.865721
0.590472,0.708147
0.844405,0.34453
0.176576,0.341769
0.381819,0.039009
0.09835,0.921321
0.055289,0.568591
0.205564,0.4614
0.739266,0.553232
0.924268,0.208391
0.299349,0.760086
0.762147,0.321278
0.465644,0.150586
0.017418,0.792567
0.256241,0.153031
0.470023,0.148268
0.252705,0.433091
0.557854,0.623152
0.39241,0.741093
0.720695,0.061404
0.424889,0.475366
0.322404,0.179257
0.762025,0.244763
0.513534,0.134137
0.146417,0.199734
0.346312,0.408286
0.078365,0.325548
0.407466,0.148534
0.602934,0.318472
0.545403,0.059336
0.213535,0.696386
0.838538,0.225474
0.192992,0.51084
0.037757,0.599386
0.389583,0.506953
0.536331,0.042093
0.247852,0.091893
0.199868,0.942714
0.499415,0.863897
0.182051,0.94608
0.83902,0.086732
0.014508,0.239536
0.612911,0.450374
0.587243,0.370453
0.737098,0.102993
0.285051,0.732237
0.232459,0.431674
0.386097,0.118617
0.800644,0.10451
0.013949,0.171213
0.523937,0.315742
0.220368,0.377409
0.399523,0.635761
0.283533,0.457712
0.217637,0.00388
0.819366,0.37843
0.320307,0.58713
0.356337,0.893189
0.439844,0.753245
0.136011,0.07665
0.47401,0.665355
0.891703,0.193433
0.829281,0.45164
0.008404,0.882243
0.387906,0.173177
0.349185,0.473402
0.345513,0.913259
0.2503,0.458871
0.048601,0.625901
0.363058,0.444797
0.243763,0.37091
0.732689,0.465199
0.525149,0.524627
0.320819,0.567142
0.22638,0.405604
0.08777,0.546934
0.892701,0.187051
0.219247,0.280957
0.738205,0.355194
0.168431,0.015154
0.420747,0.174194
0.205583,0.465053
0.069794,0.57183
0.101258,0.686906
0.170911,0.493656
0.453012,0.331766
0.561314,0.773828
0.431603,0.095716
0.603417,0.546964
0.338539,0.552586
0.425123,0.473537
0.444447,0.798534
0.466603,0.454529
0.394525,0.016839
0.178783,0.841044
0.038554,0.696797
0.737407,0.419966
0.287855,0.935065
0.829888,0.302508
0.28624,0.859519
0.511766,0.214366
0.226591,0.107733
0.393096,0.278009
0.005827,0.058581
0.189455,0.679983
0.192724,0.465562
0.208147,0.884527
0.02427,0.471078
0.455553,0.800033
0.537617,0.624771
0.840684,0.39734
0.616026,0.148988
0.37823,0.726587
0.104509,0.736802
0.475969,0.229173
0.131581,0.595403
0.680891,0.044772
0.841177,0.492063
0.443026,0.104318
0.460447,0.744193
0.048164,0.730535
0.592536,0.134547
0.367377,0.562032
0.417022,0.659702
0.529924,0.442043
0.153579,0.89533
0.846033,0.439066
0.360327,0.786266
0.385626,0.751315
0.702745,0.401441
0.892939,0.12233
0.697052,0.462333
0.442646,0.493676
0.795372,0.482194
0.665181,0.355744
0.239045,0.25604
0.455464,0.502598
0.540088,0.133804
0.54753,0.371678
0.132216,0.468699
0.350566,0.796009
0.70197,0.12376
0.230063,0.160286
0.609123,0.666932
0.130536,0.329786
0.111859,0.743531
0.022083,0.82694
0.100567,0.050896
0.009107,0.968589
0.430697,0.017863
0.608412,0.282012
0.501808,0.142006
0.669008,0.380596
0.289382,0.273994
0.565133,0.727527
0.18656,0.223526
0.099054,0.255931
0.860204,0.30877
0.589755,0.218685
0.704427,0.640318
0.431997,0.017824
0.668802,0.452932
0.712614,0.208182
0.509558,0.809015
0.21987,0.093335
0.174195,0.559457
0.682276,0.220189
0.320171,0.660437
0.335756,0.755057
0.379876,0.735623
0.066081,0.416667
0.275467,0.298336
0.063403,0.15656
0.758263,0.558571
0.973109,0.190471
0.399502,0.543972
0.486757,0.297107
0.238968,0.353148
0.275279,0.071459
0.958534,0.076405
0.444848,0.659236
0.817817,0.215878
0.626485,0.332692
0.911848,0.075658
0.756058,0.219484
0.858962,0.283231
0.530814,0.349883
0.385984,0.215728
0.615503,0.348259
0.533763,0.334616
0.147142,0.485041
0.457405,0.003811
0.636562,0.665004
0.731008,0.122983
0.548057,0.675399
0.772477,0.121572
0.787161,0.178783
0.269978,0.801667
0.450241,0.562055
0.569515,0.324403
0.162399,0.408152
0.237412,0.026303
0.870666,0.003851
0.311911,0.644418
0.909234,0.178534
0.224223,0.873719
0.002697,0.743867
0.260823,0.810395
0.661477,0.340378
0.019213,0.760835
0.180885,0.584572
0.394694,0.014106
0.69802,0.698211
0.57937,0.075396
0.428962,0.837143
0.181228,0.632074
0.362598,0.041638
0.019926,0.334531
0.006198,0.828944
0.579776,0.17299
0.141933,0.62443
0.338508,0.770885
0.186954,0.331725
0.15194,0.700404
0.666431,0.527378
0.364188,0.5494
0.386457,0.452305
0.658392,0.292588
0.119311,0.650712
0.378442,0.074526
0.472477,0.045062
0.189618,0.47131
0.052649,0.229007
0.204209,0.400356
0.863941,0.326555
0.080245,0.809528
0.567759,0.552053
0.422541,0.415453
0.352027,0.721294
0.315373,0.383099
0.549708,0.53293
0.412118,0.570471
0.711157,0.199656
0.312078,0.400834
0.06232,0.996996
0.208259,0.065772
0.64751,0.235184
0.644939,0.692865
0.462166,0.315189
0.868462,0.01121
0.029546,0.561295
0.417321,0.076916
0.191219,0.116414
0.516684,0.389506
0.603239,0.228954
0.144599,0.935115
0.568935,0.66872
0.293534,0.272882
0.502932,0.451512
0.834755,0.159381
0.263945,0.309742
0.91721,0.372362
0.125796,0.269119
0.688131,0.279835
0.116315,0.312267
0.413431,0.737967
0.366219,0.314696
0.104018,0.83489
0.167391,0.239326
0.921183,0.185375
0.911283,0.064343
0.257798,0.306986
0.84161,0.353273
0.307873,0.173765
0.156456,0.660297
0.736808,0.255105
0.764038,0.483247
0.37128,0.662095
0.50327,0.184041
0.232186,0.596061
0.80572,0.015367
0.459061,0.401261
0.164481,0.56801
0.425676,0.299812
0.134904,0.812449
0.842551,0.024395
0.69042,0.140347
0.387658,0.002059
0.606773,0.515352
0.189529,0.685785
0.448158,0.741111
0.684641,0.292869
0.625123,0.027323
0.364026,0.635357
0.53532,0.646564
0.87989,0.026808
0.031441,0.302637
0.696881,0.451119
0.451536,0.844166
0.158898,0.075349
0.653462,0.197957
0.469958,0.41842
0.126772,0.36271
0.334694,0.290626
0.485925,0.505669
0.051826,0.103412
0.04876,0.541645
0.025146,0.171137
0.418804,0.442869
0.354552,0.021595
0.074818,0.135491
0.645626,0.081242
0.424289,0.830596
0.920796,0.35427
0.600827,0.102892
0.118363,0.798797
0.345863,0.657346
0.654039,0.340813
0.703266,0.250442
0.675739,0.573658
0.307417,0.342131
0.828501,0.036006
0.220581,0.266395
0.797628,0.183958
0.219855,0.618439
0.262261,0.677821
0.111323,0.268881
0.867,0.066084
0.708135,0.375391
0.393427,0.554793
0.495975,0.543581
0.458999,0.818181
0.511762,0.307142
0.919676,0.061394
0.297883,0.269232
0.039218,0.597965
0.67683,0.632615
0.112994,0.7976
0.234037,0.605389
0.020829,0.753472
0.485961,0.664448
0.186387,0.439437
0.2877,0.395856
0.305698,0.476566
0.615292,0.012018
0.246962,0.838026
0.711325,0.428928
0.219721,0.06586
0.296563,0.083671
0.441739,0.059978
0.39094,0.297064
0.361905,0.03343
0.368173,0.546053
0.146966,0.864135
0.268776,0.532531
0.030595,0.101752
0.204653,0.521978
0.27,0.771434
0.780537,0.605816
0.737814,0.632944
0.246698,0.639784
0.260764,0.149106
0.36124,0.836109
0.756524,0.245998
0.460372,0.833342
0.367582,0.413806
0.995472,0.04742
0.598467,0.356717
0.373709,0.495302
0.539855,0.132256
0.136574,0.733001
0.324718,0.623706
0.5814,0.374143
0.74649,0.503424
0.178492,0.959705
0.597613,0.549272
0.909249,0.029484
0.361504,0.671484
0.416107,0.252143
0.232844,0.554658
0.155234,0.127228
0.08555,0.482522
0.361537,0.630261
0.798113,0.358324
0.120937,0.779481
0.325974,0.910395
0.591186,0.40783
0.665489,0.142197
0.373811,0.180847
0.018945,0.338624
0.288994,0.882917
0.480037,0.404227
0.566524,0.706246
0.215366,0.948908
0.877673,0.103719
0.356091,0.028316
0.783315,0.50829
0.321636,0.353913
0.946703,0.031475
0.300865,0.933829
0.040203,0.216079
0.662146,0.19291
0.068928,0.945643
0.31953,0.188916
0.293748,0.95532
0.628359,0.492158
0.809098,0.215115
0.602291,0.786812
0.613311,0.601941
0.366379,0.155731
0.908312,0.237242
0.604964,0.709789
0.222369,0.2069
0.257042,0.037877
0.499723,0.506656
0.428185,0.535785
0.800971,0.36861
0.027068,0.647913
0.075801,0.033057
0.203505,0.373235
0.327464,0.390398
0.096668,0.291449
0.263756,0.561743
0.071041,0.150862
0.32841,0.766474
0.798075,0.430609
0.798722,0.507273
0.281353,0.689874
0.791071,0.11679
0.041379,0.758481
0.723829,0.042492
0.745177,0.063119
0.150863,0.764626
0.122762,0.527587
0.705159,0.293847
0.713004,0.61102
0.663752,0.038269
0.303105,0.474842
0.607713,0.327918
0.67911,0.704083
0.558228,0.809078
0.507024,0.67322
0.33126,0.333239
0.537581,0.345935
0.764341,0.094486
0.618691,0.614282
0.24812,0.055153
0.057796,0.151307
0.126248,0.030278
0.036149,0.466338
0.823243,0.318126
0.064242,0.774553
0.230335,0.558686
0.684018,0.157216
0.942219,0.334888
0.740723,0.09568
0.573395,0.071803
0.591701,0.758062
0.88982,0.042862
0.754437,0.251259
0.373445,0.861002
0.396447,0.414358
0.160117,0.844122
0.958418,0.060545
0.695337,0.689371
0.294138,0.872736
0.835222,0.090087
0.214432,0.634444
0.322872,0.872605
0.670124,0.082321
0.64353,0.069024
0.782014,0.344554
0.826198,0.377404
0.211816,0.922326
0.787877,0.174802
0.67955,0.08775
0.01274,0.893557
0.191887,0.428411
0.17913,0.086553
0.744747,0.127053
0.185423,0.839847
0.158358,0.323104
0.17008,0.307111
0.537808,0.005409
0.972115,0.05919
0.649183,0.57057
0.499554,0.293397
0.749159,0.078796
0.56021,0.364046
0.210086,0.599814
0.698198,0.502961
0.445823,0.490919
0.837698,0.204678
0.37217,0.186337
0.293265,0.876762
0.562805,0.542516
0.377688,0.819916
0.324224,0.2449
0.552091,0.177312
0.314747,0.567454
0.826998,0.195519
0.02733,0.874994
0.30551,0.804662
0.272094,0.505516
0.506125,0.457793
